SrcEntity	TgtEntity	Score
http://snomed.info/id/363473003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3570	1.0
http://snomed.info/id/93726004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3570	1.0
http://snomed.info/id/188307009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3571	1.0
http://snomed.info/id/93767009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3571	1.0
http://snomed.info/id/94068003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3572	1.0
http://snomed.info/id/363475005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3572	1.0
http://snomed.info/id/93943008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9322	1.0
http://snomed.info/id/363481002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9322	1.0
http://snomed.info/id/363483004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3573	1.0
http://snomed.info/id/93962006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3573	1.0
http://snomed.info/id/447883002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3574	1.0
http://snomed.info/id/16822006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3574	1.0
http://snomed.info/id/93740003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3574	1.0
http://snomed.info/id/371982006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3575	1.0
http://snomed.info/id/188361007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3576	1.0
http://snomed.info/id/94391008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3577	1.0
http://snomed.info/id/94409002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3578	1.0
http://snomed.info/id/94493005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3579	1.0
http://snomed.info/id/94360002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7549	1.0
http://snomed.info/id/94579000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5629	1.0
http://snomed.info/id/94222008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3580	1.0
http://snomed.info/id/95231000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26959	1.0
http://snomed.info/id/188506004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26960	1.0
http://snomed.info/id/188572001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3581	1.0
http://snomed.info/id/188593003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3583	1.0
http://snomed.info/id/93525002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5010	1.0
http://snomed.info/id/93521006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5012	1.0
http://snomed.info/id/93527005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7295	1.0
http://snomed.info/id/93526001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3584	1.0
http://snomed.info/id/95209008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3585	1.0
http://snomed.info/id/91856007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3586	1.0
http://snomed.info/id/92813000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3587	1.0
http://snomed.info/id/91860005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3588	1.0
http://snomed.info/id/92817004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3589	1.0
http://snomed.info/id/94718004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8613	1.0
http://snomed.info/id/91858008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3590	1.0
http://snomed.info/id/92185002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3591	1.0
http://snomed.info/id/92443005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3592	1.0
http://snomed.info/id/92109005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3593	1.0
http://snomed.info/id/92263001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3594	1.0
http://snomed.info/id/188800003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3595	1.0
http://snomed.info/id/92139000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3596	1.0
http://snomed.info/id/92293007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3597	1.0
http://snomed.info/id/92091003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3598	1.0
http://snomed.info/id/92411005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3599	1.0
http://snomed.info/id/92385005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3600	1.0
http://snomed.info/id/92175003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3601	1.0
http://snomed.info/id/92446002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3602	1.0
http://snomed.info/id/92298003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3603	1.0
http://snomed.info/id/92214000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3604	1.0
http://snomed.info/id/92132009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3605	1.0
http://snomed.info/id/93162007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3606	1.0
http://snomed.info/id/92056006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3607	1.0
http://snomed.info/id/92021007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3608	1.0
http://snomed.info/id/92470003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3609	1.0
http://snomed.info/id/92473001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3610	1.0
http://snomed.info/id/92486005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3611	1.0
http://snomed.info/id/92428008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3612	1.0
http://snomed.info/id/92308005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3613	1.0
http://snomed.info/id/92088003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3614	1.0
http://snomed.info/id/92336000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3615	1.0
http://snomed.info/id/92319008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3616	1.0
http://snomed.info/id/92464009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3617	1.0
http://snomed.info/id/91992005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3618	1.0
http://snomed.info/id/92466006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3619	1.0
http://snomed.info/id/92258000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3620	1.0
http://snomed.info/id/92169007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3621	1.0
http://snomed.info/id/92068002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3622	1.0
http://snomed.info/id/92070006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3623	1.0
http://snomed.info/id/92321003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3624	1.0
http://snomed.info/id/92059004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3625	1.0
http://snomed.info/id/92405007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3627	1.0
http://snomed.info/id/92439006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3628	1.0
http://snomed.info/id/91967007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3629	1.0
http://snomed.info/id/92272009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3630	1.0
http://snomed.info/id/92294001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3631	1.0
http://snomed.info/id/93468003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3633	1.0
http://snomed.info/id/93470007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3634	1.0
http://snomed.info/id/189197001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3635	1.0
http://snomed.info/id/92197001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3636	1.0
http://snomed.info/id/20365006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157575	1.0
http://snomed.info/id/92537005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157575	1.0
http://snomed.info/id/92772005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3639	1.0
http://snomed.info/id/92749008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3640	1.0
http://snomed.info/id/92679008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27790	1.0
http://snomed.info/id/398831006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27790	1.0
http://snomed.info/id/18348002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27790	1.0
http://snomed.info/id/398768004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27790	1.0
http://snomed.info/id/400092004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27790	1.0
http://snomed.info/id/118616009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3646	1.0
http://snomed.info/id/11314008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3662	1.0
http://snomed.info/id/111420009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3663	1.0
http://snomed.info/id/29609001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3664	1.0
http://snomed.info/id/81669005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6727	1.0
http://snomed.info/id/19133005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6727	1.0
http://snomed.info/id/254845004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3744	1.0
http://snomed.info/id/1156873009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3744	1.0
http://snomed.info/id/419835002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17609	1.0
http://snomed.info/id/42450005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36124	1.0
http://snomed.info/id/443261008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3679	1.0
http://snomed.info/id/57596004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3679	1.0
http://snomed.info/id/30156004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3680	1.0
http://snomed.info/id/69028005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3681	1.0
http://snomed.info/id/4631006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65192	1.0
http://snomed.info/id/27230006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5950	1.0
http://snomed.info/id/79494009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3685	1.0
http://snomed.info/id/77653004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3686	1.0
http://snomed.info/id/86143001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79951	1.0
http://snomed.info/id/21930005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3688	1.0
http://snomed.info/id/31396002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3689	1.0
http://snomed.info/id/65692009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27004	1.0
http://snomed.info/id/23109009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27004	1.0
http://snomed.info/id/38549000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3692	1.0
http://snomed.info/id/7010000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3693	1.0
http://snomed.info/id/307593001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3693	1.0
http://snomed.info/id/61814002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3694	1.0
http://snomed.info/id/254818000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3694	1.0
http://snomed.info/id/8664001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66760	1.0
http://snomed.info/id/449799008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3696	1.0
http://snomed.info/id/1586004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3696	1.0
http://snomed.info/id/1623000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3697	1.0
http://snomed.info/id/1156641000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3698	1.0
http://snomed.info/id/33929001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4298	1.0
http://snomed.info/id/125574005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4298	1.0
http://snomed.info/id/54249004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3699	1.0
http://snomed.info/id/42392001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3700	1.0
http://snomed.info/id/16090008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3701	1.0
http://snomed.info/id/77027006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3702	1.0
http://snomed.info/id/404064001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3702	1.0
http://snomed.info/id/21396005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3703	1.0
http://snomed.info/id/404059000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3703	1.0
http://snomed.info/id/67280001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3704	1.0
http://snomed.info/id/404072004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3704	1.0
http://snomed.info/id/404071006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3705	1.0
http://snomed.info/id/112683004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3705	1.0
http://snomed.info/id/89056007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53316	1.0
http://snomed.info/id/1157156002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53316	1.0
http://snomed.info/id/24604009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3706	1.0
http://snomed.info/id/40935003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3707	1.0
http://snomed.info/id/28307001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3708	1.0
http://snomed.info/id/402878003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3708	1.0
http://snomed.info/id/115233005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3708	1.0
http://snomed.info/id/84983008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3710	1.0
http://snomed.info/id/28733007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3711	1.0
http://snomed.info/id/63451008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3712	1.0
http://snomed.info/id/82049002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3713	1.0
http://snomed.info/id/31671006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9344	1.0
http://snomed.info/id/767448007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9344	1.0
http://snomed.info/id/782827000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3714	1.0
http://snomed.info/id/59238007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3714	1.0
http://snomed.info/id/9801004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27005	1.0
http://snomed.info/id/128717008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7569	1.0
http://snomed.info/id/444374006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7569	1.0
http://snomed.info/id/404042005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3717	1.0
http://snomed.info/id/767047005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3717	1.0
http://snomed.info/id/1513001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3717	1.0
http://snomed.info/id/53237008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3720	1.0
http://snomed.info/id/277637000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3720	1.0
http://snomed.info/id/702785000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3720	1.0
http://snomed.info/id/128804002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3721	1.0
http://snomed.info/id/31047003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3721	1.0
http://snomed.info/id/397353001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3721	1.0
http://snomed.info/id/414952002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3722	1.0
http://snomed.info/id/115236002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3723	1.0
http://snomed.info/id/40225001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3724	1.0
http://snomed.info/id/399882002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3724	1.0
http://snomed.info/id/40293003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3726	1.0
http://snomed.info/id/59367005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3727	1.0
http://snomed.info/id/403902008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3727	1.0
http://snomed.info/id/109843000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3728	1.0
http://snomed.info/id/45024009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3728	1.0
http://snomed.info/id/8145008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3729	1.0
http://snomed.info/id/84427001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3730	1.0
http://snomed.info/id/43149009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3732	1.0
http://snomed.info/id/189815007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3732	1.0
http://snomed.info/id/699356008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8973	1.0
http://snomed.info/id/70555003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8973	1.0
http://snomed.info/id/254831005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4248	1.0
http://snomed.info/id/254827004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4248	1.0
http://snomed.info/id/115227001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4248	1.0
http://snomed.info/id/404057003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3733	1.0
http://snomed.info/id/73219006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3733	1.0
http://snomed.info/id/19929002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3734	1.0
http://snomed.info/id/20810002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3736	1.0
http://snomed.info/id/302861008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35259	1.0
http://snomed.info/id/83944004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35259	1.0
http://snomed.info/id/56565002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3737	1.0
http://snomed.info/id/697970009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121932	1.0
http://snomed.info/id/57500000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121932	1.0
http://snomed.info/id/302863006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8422	1.0
http://snomed.info/id/80699009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8422	1.0
http://snomed.info/id/302862001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8422	1.0
http://snomed.info/id/25603007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8422	1.0
http://snomed.info/id/66467005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53457	1.0
http://snomed.info/id/128918008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8969	1.0
http://snomed.info/id/25889007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3739	1.0
http://snomed.info/id/6842002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3740	1.0
http://snomed.info/id/400153009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3741	1.0
http://snomed.info/id/73767002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3742	1.0
http://snomed.info/id/115230008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3743	1.0
http://snomed.info/id/271944004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3745	1.0
http://snomed.info/id/402561003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3745	1.0
http://snomed.info/id/73506006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3746	1.0
http://snomed.info/id/86959002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3747	1.0
http://snomed.info/id/1157155003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3748	1.0
http://snomed.info/id/1157154004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3748	1.0
http://snomed.info/id/404053004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3749	1.0
http://snomed.info/id/63449009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3749	1.0
http://snomed.info/id/404051002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8971	1.0
http://snomed.info/id/14269005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8971	1.0
http://snomed.info/id/88195001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3750	1.0
http://snomed.info/id/404056007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3750	1.0
http://snomed.info/id/75109009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3751	1.0
http://snomed.info/id/28047004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3752	1.0
http://snomed.info/id/1156454002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3752	1.0
http://snomed.info/id/28307001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3753	1.0
http://snomed.info/id/74751003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3754	1.0
http://snomed.info/id/699028006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3716	1.0
http://snomed.info/id/39781001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3716	1.0
http://snomed.info/id/55045006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3716	1.0
http://snomed.info/id/67830002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3756	1.0
http://snomed.info/id/237252008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3757	1.0
http://snomed.info/id/75320001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3757	1.0
http://snomed.info/id/302826002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9003	1.0
http://snomed.info/id/255036008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9003	1.0
http://snomed.info/id/1156661006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9003	1.0
http://snomed.info/id/1156419009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3758	1.0
http://snomed.info/id/78058005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3758	1.0
http://snomed.info/id/424263008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3758	1.0
http://snomed.info/id/253020008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7568	1.0
http://snomed.info/id/81143000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7568	1.0
http://snomed.info/id/81393009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7568	1.0
http://snomed.info/id/400099008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7568	1.0
http://snomed.info/id/80549000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3760	1.0
http://snomed.info/id/302828001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3761	1.0
http://snomed.info/id/71244007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3761	1.0
http://snomed.info/id/128859003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7399	1.0
http://snomed.info/id/2348006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3762	1.0
http://snomed.info/id/41183007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3762	1.0
http://snomed.info/id/32434004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3763	1.0
